Stock,Buyer,Qty,Stock,Seller,Qty
CBBL,5,120.0,CBBL,58,210
CBBL,50,475.0,CBBL,59,80
CBBL,51,925.0,CBBL,6,1057
CBBL,53,70.0,CBBL,7,360
CBBL,54,10.0,CBBL,8,80
CBBL,55,20.0,CBL,1,656
CBBL,56,70.0,CBL,11,500
CBBL,57,600.0,CBL,14,200
CBBL,58,466.0,CBL,16,2065
CBBL,59,100.0,CBL,18,60
CBBL,6,60.0,CBL,19,300
CBBL,7,10.0,CBL,20,365
CBBL,8,20.0,CBL,21,5251
CBL,10,500.0,CBL,22,50
CBL,11,310.0,CBL,25,4220
CBL,14,1790.0,CBL,26,1088
CBL,16,30.0,CBL,28,5301
CBL,17,120.0,CBL,29,1360
CBL,19,145.0,CBL,3,59
CBL,22,35.0,CBL,32,400
CBL,25,100.0,CBL,33,4799
CBL,28,40.0,CBL,34,5841
CBL,29,500.0,CBL,35,230
CBL,33,2610.0,CBL,36,510
CBL,34,1315.0,CBL,37,221
CBL,37,18.0,CBL,38,1250
CBL,38,1000.0,CBL,39,1174
CBL,39,300.0,CBL,4,330
CBL,4,70.0,CBL,41,285
CBL,42,23238.0,CBL,42,390
CBL,43,2000.0,CBL,43,1002
CBL,45,1010.0,CBL,44,1090
CBL,49,11884.0,CBL,45,3723
CBL,50,14997.0,CBL,46,203
CBL,52,10.0,CBL,47,520
CBL,54,2992.0,CBL,49,1220
CBL,56,25.0,CBL,5,40
CBL,57,17.0,CBL,51,261
CBL,58,770.0,CBL,52,660
CBL,59,50.0,CBL,54,105
CBL,6,150.0,CBL,55,4000
CBL,7,50.0,CBL,56,300
CCBL,1,700.0,CBL,57,1512
CCBL,11,220.0,CBL,58,10100
CCBL,14,48.0,CBL,59,12
CCBL,16,100.0,CBL,6,4037
CCBL,17,1693.0,CBL,7,386
CCBL,19,10.0,CCBL,1,300
CCBL,20,174.0,CCBL,13,93
CCBL,21,335.0,CCBL,14,700
CCBL,22,1000.0,CCBL,16,1150
CCBL,25,3034.0,CCBL,19,382
CCBL,28,20.0,CCBL,20,40
CCBL,33,14278.0,CCBL,21,3078
CCBL,34,540.0,CCBL,22,500
CCBL,35,3400.0,CCBL,25,747
CCBL,36,25.0,CCBL,26,273
CCBL,39,100.0,CCBL,28,3053
CCBL,4,20.0,CCBL,29,250
CCBL,42,2532.0,CCBL,3,115
CCBL,44,55.0,CCBL,32,111
CCBL,47,250.0,CCBL,33,350
CCBL,48,20.0,CCBL,34,6177
CCBL,49,693.0,CCBL,35,142
CCBL,50,5030.0,CCBL,36,2000
CCBL,51,100.0,CCBL,37,118
CCBL,52,411.0,CCBL,38,200
CCBL,53,150.0,CCBL,39,1300
CCBL,55,10.0,CCBL,4,200
CCBL,57,25.0,CCBL,40,300
CCBL,58,861.0,CCBL,41,212
CCBL,6,300.0,CCBL,42,1100
CCBL,7,4530.0,CCBL,43,500
CFCL,11,60.0,CCBL,44,107
CFCL,16,250.0,CCBL,45,210
CFCL,17,300.0,CCBL,46,400
CFCL,19,500.0,CCBL,47,90
CFCL,21,642.0,CCBL,48,1060
CFCL,22,110.0,CCBL,49,1540
CFCL,25,20.0,CCBL,50,350
CFCL,26,2200.0,CCBL,51,4018
CFCL,28,50.0,CCBL,52,246
CFCL,29,100.0,CCBL,53,50
CFCL,3,50.0,CCBL,54,250
CFCL,33,770.0,CCBL,55,1535
CFCL,34,810.0,CCBL,56,1700
CFCL,38,1800.0,CCBL,57,3627
CFCL,40,300.0,CCBL,58,296
CFCL,42,30.0,CCBL,6,100
CFCL,44,120.0,CCBL,7,400
CFCL,45,100.0,CCBL,8,1294
CFCL,48,300.0,CFCL,13,300
CFCL,49,509.0,CFCL,14,440
CFCL,50,110.0,CFCL,17,412
CFCL,51,522.0,CFCL,21,1100
CFCL,52,165.0,CFCL,22,60
CFCL,54,160.0,CFCL,28,1861
CFCL,55,271.0,CFCL,29,680
CFCL,56,100.0,CFCL,3,100
CFCL,57,245.0,CFCL,32,100
CFCL,58,440.0,CFCL,34,300
CFCL,59,420.0,CFCL,4,12
CFCL,7,110.0,CFCL,41,580
CGH,1,70.0,CFCL,42,85
CGH,14,100.0,CFCL,43,235
CGH,16,15.0,CFCL,44,230
CGH,17,90.0,CFCL,45,575
CGH,19,10.0,CFCL,46,20
CGH,20,15.0,CFCL,49,50
CGH,21,150.0,CFCL,50,79
CGH,26,510.0,CFCL,52,1100
CGH,28,100.0,CFCL,53,15
CGH,34,20.0,CFCL,54,520
CGH,35,10.0,CFCL,56,500
